885000046;2003;16;594725,7;0
885000046;2003;15;594725,7;0
885000046;2003;14;594725,7;0
885000046;2003;13;594725,7;0
885000046;2003;12;594725,7;0
885000046;2003;11;594725,7;0
885000046;2003;10;594725,7;0
885000046;2003;9;594725,7;0
885000046;2003;8;594725,7;0
885000046;2003;7;594725,7;0
885000046;2003;6;594725,7;0
885000046;2003;5;594725,7;0
885000046;2003;4;594725,7;0
885000046;2003;3;594725,7;0
885000046;2003;2;594725,7;0
885000046;2003;1;594725,7;0
885000046;2003;0;594725,7;0
885400655;2003;21;505242,14;0
885400655;2003;20;505242,14;0
885400655;2003;19;505242,14;0
885400655;2003;18;505242,14;0
885400655;2003;17;505242,14;0
885400655;2003;16;505242,14;0
885400655;2003;15;505242,14;0
885400655;2003;14;505242,14;0
885400655;2003;13;505242,14;0
885400655;2003;12;505242,14;0
885400655;2003;11;505242,14;0
885400655;2003;10;505242,14;0
885400655;2003;9;505242,14;0
885400655;2003;8;505242,14;0
885400655;2003;7;505242,14;0
885400655;2003;6;505242,14;0
885400655;2003;5;505242,14;0
885400655;2003;4;505242,14;0
885400655;2003;3;505242,14;0
885400655;2003;2;505242,14;0
885400655;2003;1;505242,14;0
885400655;2003;0;505242,14;0
888000402;2003;21;1292157,6;0
888000402;2003;20;1292157,6;0
888000402;2003;19;1292157,6;0
888000402;2003;18;1292157,6;0
888000402;2003;17;1292157,6;0
888000402;2003;16;1292157,6;0
888000402;2003;15;1292157,6;0
888000402;2003;14;1292157,6;171034,6451
888421843;2003;21;747371,98;0
888421843;2003;20;735333,48;3021,119
888421843;2003;19;735333,48;19,3778208
888421843;2003;18;933733,48;1045,92736
888421843;2003;17;433733,48;0
888421843;2003;16;433733,48;0
888421843;2003;15;433733,48;0
888421843;2003;14;433733,48;0
888421843;2003;13;433733,48;0
888421843;2003;12;433733,48;0
888421843;2003;11;433733,48;0
888421843;2003;10;433733,48;0
888421843;2003;9;433733,48;0
888421843;2003;8;433733,48;0
888421843;2003;7;433733,48;0
888421843;2003;6;433733,48;0
888421843;2003;5;433733,48;0
888421843;2003;4;433733,48;0
888421843;2003;3;433733,48;0
888421843;2003;2;433733,48;0
888421843;2003;1;433733,48;0
888421843;2003;0;433733,48;0
889901298;2003;21;600121,27;0
889901298;2003;20;595951,27;0
889901298;2003;19;595951,27;0
889901298;2003;18;595951,27;0
889901298;2003;17;595951,27;0
889901298;2003;16;595951,27;0
889901298;2003;15;595951,27;0
889901298;2003;14;595951,27;0
889901298;2003;13;595951,27;0
889901298;2003;12;595951,27;0
889901298;2003;11;595951,27;0
889901298;2003;10;595951,27;0
889901298;2003;9;595951,27;0
889901298;2003;8;595951,27;0
889901298;2003;7;595951,27;0
889901298;2003;6;595951,27;0
889901298;2003;5;595951,27;0
889901298;2003;4;595951,27;0
889901298;2003;3;595951,27;0
889901298;2003;2;595951,27;0
889901298;2003;1;595951,27;0
889901298;2003;0;595951,27;0
890102063;2003;21;1165385,81;0
890102063;2003;20;1165385,81;0
890102063;2003;19;1165385,81;0
890102063;2003;18;1165385,81;0
890102063;2003;17;1165385,81;0
890102063;2003;16;1165385,81;0
890102063;2003;15;1165385,81;0
890102063;2003;14;1165385,81;0
890102063;2003;13;1165385,81;0
890102063;2003;12;1165385,81;0
890102063;2003;11;1165385,81;0
890102063;2003;10;1165385,81;0
890102063;2003;9;1165385,81;0
890102063;2003;8;1165385,81;0
890102063;2003;7;1165385,81;0
890102063;2003;6;1165385,81;0
890102063;2003;5;1165385,81;0
890102063;2003;4;1165385,81;0
890102063;2003;3;1165385,81;0
890102063;2003;2;1175385,81;0
890102063;2003;1;1220272,64;78739,83525
890102063;2003;0;1220272,64;0
890200006;2003;21;875725,44;0
890200006;2003;20;875725,44;0
890200006;2003;19;875725,44;0
890200006;2003;18;875725,44;0
890200006;2003;17;875725,44;0
890200006;2003;16;875725,44;0
890200006;2003;15;875725,44;0
890200006;2003;14;875725,44;115914,1809
890308255;2003;21;868030,99;0
890308255;2003;20;868031,02;88,366
890308255;2003;19;323031,02;0
890308255;2003;18;323031,02;45,18406195
890308255;2003;17;318041,02;0
890308255;2003;16;318031,02;0
890308255;2003;15;318031,02;0
890308255;2003;14;318031,02;0
890308255;2003;13;318031,02;0
890308255;2003;12;318031,02;0
890308255;2003;11;318031,02;0
890308255;2003;10;318031,02;0
890308255;2003;9;318031,02;0
890308255;2003;8;318031,02;0
890308255;2003;7;318031,02;0
890308255;2003;6;375716,4;38832,26305
890308255;2003;5;375716,4;0
890308255;2003;4;375716,4;1920,30988
890308255;2003;3;375716,4;209,1709005
890308255;2003;2;375716,4;0
890308255;2003;1;375716,4;183,5157118
890308255;2003;0;190716,4;145,4772499
890401031;2003;21;674055,55;0
890401031;2003;20;674055,55;0
890401031;2003;19;674055,55;0
890401031;2003;18;674055,55;0
890401031;2003;17;674055,55;0
890401031;2003;16;674055,55;0
890401031;2003;15;674055,55;0
890401031;2003;14;674055,55;0
890401031;2003;13;674055,55;0
890401031;2003;12;674055,55;0
890401031;2003;11;674055,55;0
890401031;2003;10;674055,55;0
890401031;2003;9;674055,55;0
890401031;2003;8;674055,55;0
890401031;2003;7;674055,55;0
890401031;2003;6;674055,55;0
890401031;2003;5;674055,55;0
890401031;2003;4;674055,55;0
890401031;2003;3;674055,55;0
890401031;2003;2;674055,55;0
890401031;2003;1;674055,55;0
890401031;2003;0;674055,55;0
890505241;2003;21;8025585,32;0
890505241;2003;20;8025585,32;0
890505241;2003;19;8025585,32;0
890505241;2003;18;8025585,32;0
890505241;2003;17;8025585,32;0
890505241;2003;16;8025585,32;0
890505241;2003;15;8025585,32;0
890505241;2003;14;8025585,32;0
890505241;2003;13;8025585,32;0
890505241;2003;12;8025585,32;0
890505241;2003;11;8025585,32;0
890505241;2003;10;8028606,24;4128,361644
890505241;2003;9;8128606,24;845,6699244
890505241;2003;8;8128606,24;1006465,923
890505241;2003;7;2830006,24;0
890505241;2003;6;2830006,24;4574,062927
890505241;2003;5;2830006,24;317083,5668
890505241;2003;4;2599986,24;0
890505241;2003;3;2599986,24;0
890505241;2003;2;2599986,24;257275,1047
890505241;2003;1;2599986,24;25516,04259
890505241;2003;0;2134286,24;9386,032724
890509016;2003;21;538503,63;0
890509016;2003;20;538503,63;0
890509016;2003;19;538503,63;0
890509016;2003;18;538503,63;0
890509016;2003;17;538503,63;0
890509016;2003;16;538503,63;0
890509016;2003;15;538503,63;0
890509016;2003;14;538503,63;71278,28465
891402283;2003;21;600366,66;0
891402283;2003;20;600366,66;0
891402283;2003;19;600366,66;0
891402283;2003;18;600366,66;0
891402283;2003;17;600366,66;0
891402283;2003;16;600366,66;0
891402283;2003;15;600366,66;0
891402283;2003;14;600366,66;0
891402283;2003;13;600366,66;0
891402283;2003;12;600366,66;0
891402283;2003;11;600366,66;0
891402283;2003;10;600366,66;0
891402283;2003;9;600366,66;0
891402283;2003;8;600366,66;0
891402283;2003;7;600366,66;0
891402283;2003;6;600366,66;0
891402283;2003;5;600366,66;0
891402283;2003;4;600366,66;0
891402283;2003;3;600366,66;0
891402283;2003;2;600366,66;0
891402283;2003;1;600366,66;0
891402283;2003;0;600366,66;0
892300641;2003;21;945526,51;0
892300641;2003;20;945526,51;0
892300641;2003;19;945526,51;0
892300641;2003;18;945526,51;0
892300641;2003;17;945526,51;0
892300641;2003;16;945526,51;0
892300641;2003;15;945526,51;0
892300641;2003;14;945526,51;0
892300641;2003;13;945526,51;0
892300641;2003;12;945526,51;0
892300641;2003;11;945526,51;0
892300641;2003;10;945526,51;0
892300641;2003;9;945526,51;0
892300641;2003;8;945526,51;0
892300641;2003;7;945526,51;0
892300641;2003;6;945526,51;0
892300641;2003;5;945526,51;0
892300641;2003;4;945526,51;0
892300641;2003;3;945526,51;0
892300641;2003;2;945526,51;0
892300641;2003;1;945526,51;0
892300641;2003;0;945526,51;0
892503196;2003;21;921420,25;0
892503196;2003;20;921420,25;0
892503196;2003;19;921420,25;0
892503196;2003;18;921420,25;0
892503196;2003;17;921420,25;0
892503196;2003;16;921420,25;0
892503196;2003;15;921420,25;0
892503196;2003;14;921420,25;121962,5109
893300547;2003;21;636817,83;0
893300547;2003;20;636817,83;0
893300547;2003;19;636817,83;0
893300547;2003;18;636817,83;0
893300547;2003;17;636817,83;0
893300547;2003;16;636817,83;0
893300547;2003;15;636817,83;0
893300547;2003;14;636817,83;0
893300547;2003;13;636817,83;0
893300547;2003;12;636817,83;0
893300547;2003;11;636817,83;0
893300547;2003;10;636817,83;0
893300547;2003;9;636817,83;0
893300547;2003;8;636817,83;0
893300547;2003;7;636817,83;0
893300547;2003;6;636817,83;0
893300547;2003;5;636817,83;0
893300547;2003;4;636817,83;0
893300547;2003;3;636817,83;0
893300547;2003;2;636817,83;0
893300547;2003;1;636817,83;0
893300547;2003;0;636817,83;0
894002911;2003;21;1055778,45;0
894002911;2003;20;1055778,45;0
894002911;2003;19;1055778,45;0
894002911;2003;18;1055778,45;0
894002911;2003;17;1055778,45;0
894002911;2003;16;1055778,45;0
894002911;2003;15;1055778,45;0
894002911;2003;14;1055778,45;0
894002911;2003;13;1055778,45;0
894002911;2003;12;1055778,45;0
894002911;2003;11;1055778,45;0
894002911;2003;10;1055778,45;0
894002911;2003;9;1055778,45;0
894002911;2003;8;1055778,45;0
894002911;2003;7;1055778,45;0
894002911;2003;6;1055778,45;0
894002911;2003;5;1055778,45;0
894002911;2003;4;1055778,45;0
894002911;2003;3;1055778,45;0
894002911;2003;2;1055778,45;0
894002911;2003;1;1056178,45;0
894002911;2003;0;1056178,45;0
897202876;2003;21;1060036,71;0
897202876;2003;20;1060036,71;0
897202876;2003;19;1060036,71;0
897202876;2003;18;1060036,71;0
897202876;2003;17;1060036,71;0
897202876;2003;16;1060036,71;0
897202876;2003;15;1060036,71;0
897202876;2003;14;1060036,71;0
897202876;2003;13;1060036,71;0
897202876;2003;12;1060036,71;0
897202876;2003;11;1060036,71;0
897202876;2003;10;1060036,71;0
897202876;2003;9;1060036,71;0
897202876;2003;8;1060036,71;0
897202876;2003;7;1060036,71;0
897202876;2003;6;1060036,71;0
897202876;2003;5;1060036,71;0
897202876;2003;4;1060036,71;0
897202876;2003;3;1060036,71;0
897202876;2003;2;1060036,71;0
897202876;2003;1;1060036,71;0
897202876;2003;0;1060036,71;0
897700206;2003;21;738757,32;0
897700206;2003;20;738757,32;0
897700206;2003;19;738757,32;0
897700206;2003;18;738757,32;0
897700206;2003;17;738757,32;0
897700206;2003;16;738757,32;0
897700206;2003;15;738757,32;0
897700206;2003;14;738757,32;0
897700206;2003;13;738757,32;0
897700206;2003;12;738757,32;0
897700206;2003;11;738757,32;0
897700206;2003;10;738757,32;0
897700206;2003;9;738757,32;0
897700206;2003;8;738757,32;0
897700206;2003;7;738757,32;0
897700206;2003;6;738757,32;0
897700206;2003;5;738757,32;0
897700206;2003;4;738757,32;0
897700206;2003;3;738757,32;0
897700206;2003;2;738757,32;0
897700206;2003;1;738757,32;0
897700206;2003;0;738757,32;0
897700557;2003;21;851689,83;0
897700557;2003;20;851689,83;0
897700557;2003;19;851689,83;0
897700557;2003;18;851689,83;0
897700557;2003;17;851689,83;0
897700557;2003;16;851689,83;0
897700557;2003;15;851689,83;0
897700557;2003;14;851689,83;112732,7408
898500620;2003;21;1049538,83;0
898500620;2003;20;1049538,83;0
898500620;2003;19;1049538,83;0
898500620;2003;18;1049538,83;0
898500620;2003;17;1049538,83;0
898500620;2003;16;1049538,83;0
898500620;2003;15;1049538,83;0
898500620;2003;14;1049538,83;0
898500620;2003;13;1049538,83;0
898500620;2003;12;1049538,83;0
898500620;2003;11;1049538,83;0
898500620;2003;10;1049538,83;0
898500620;2003;9;1049538,83;0
898500620;2003;8;1049538,83;0
898500620;2003;7;1049538,83;0
898500620;2003;6;1049538,83;0
898500620;2003;5;1049538,83;0
898500620;2003;4;1049538,83;0
898500620;2003;3;1049538,83;0
898500620;2003;2;1049538,83;0
898500620;2003;1;1049538,83;0
898500620;2003;0;1049538,83;0
898800323;2003;21;500942,61;0
898800323;2003;20;500942,61;0
898800323;2003;19;500942,61;0
898800323;2003;18;500942,61;0
898800323;2003;17;500942,61;0
898800323;2003;16;500942,61;0
898800323;2003;15;500942,61;0
898800323;2003;14;500942,61;0
898800323;2003;13;500942,61;0
898800323;2003;12;500942,61;0
898800323;2003;11;500942,61;0
898800323;2003;10;500942,61;0
898800323;2003;9;500942,61;0
898800323;2003;8;500942,61;0
898800323;2003;7;500942,61;0
898800323;2003;6;500942,61;0
898800323;2003;5;500942,61;0
898800323;2003;4;500942,61;0
898800323;2003;3;500942,61;0
898800323;2003;2;500942,61;0
898800323;2003;1;500942,61;0
898800323;2003;0;500942,61;0
899000107;2003;21;754515,72;0
899000107;2003;20;754515,72;0
899000107;2003;19;754515,72;0
899000107;2003;18;754515,72;0
899000107;2003;17;754515,72;0
899000107;2003;16;754515,72;0
899000107;2003;15;754515,72;0
899000107;2003;14;754515,72;0
899000107;2003;13;754515,72;0
899000107;2003;12;754515,72;0
899000107;2003;11;754515,72;0
899000107;2003;10;754515,72;0
899000107;2003;9;754515,72;0
899000107;2003;8;754515,72;0
899000107;2003;7;754515,72;0
899000107;2003;6;754515,72;0
899000107;2003;5;754515,72;0
899000107;2003;4;754515,72;0
899000107;2003;3;754515,72;0
899000107;2003;2;754515,72;0
899000107;2003;1;754515,72;0
899000107;2003;0;754515,72;0
899302140;2003;21;981062,12;0
899302140;2003;20;981062,12;0
899302140;2003;19;981062,12;0
899302140;2003;18;981062,12;0
899302140;2003;17;981062,12;0
899302140;2003;16;981062,12;0
899302140;2003;15;981062,12;0
899302140;2003;14;981062,12;129856,9242
899900018;2003;21;848130,99;0
899900018;2003;20;848130,99;0
899900018;2003;19;848130,99;0
899900018;2003;18;848130,99;0
899900018;2003;17;848130,99;0
899900018;2003;16;848130,99;0
899900018;2003;15;848130,99;0
899900018;2003;14;848130,99;0
899900018;2003;13;848130,99;0
899900018;2003;12;848130,99;0
899900018;2003;11;848130,99;0
899900018;2003;10;848130,99;0
899900018;2003;9;848130,99;0
899900018;2003;8;848130,99;0
899900018;2003;7;848130,99;0
899900018;2003;6;848130,99;0
899900018;2003;5;848130,99;0
899900018;2003;4;848130,99;0
899900018;2003;3;848130,99;0
899900018;2003;2;848130,99;1233,925979
899900018;2003;1;857870,99;0
899900018;2003;0;843870,99;0
899901247;2003;21;547869,94;0
899901247;2003;20;547869,94;0
899901247;2003;19;547869,94;0
899901247;2003;18;547869,94;0
899901247;2003;17;547869,94;0
899901247;2003;16;547869,94;0
899901247;2003;15;547869,94;0
899901247;2003;14;547869,94;0
899901247;2003;13;547869,94;0
899901247;2003;12;547869,94;0
899901247;2003;11;547869,94;0
899901247;2003;10;547869,94;0
899901247;2003;9;547869,94;0
899901247;2003;8;547869,94;0
899901247;2003;7;547869,94;0
899901247;2003;6;547869,94;0
899901247;2003;5;547869,94;0
899901247;2003;4;547869,94;0
899901247;2003;3;547869,94;0
899901247;2003;2;547869,94;0
899901247;2003;1;547869,94;0
899901247;2003;0;547869,94;0
89F603185;2003;21;667705,24;0
89F603185;2003;20;667705,24;0
89F603185;2003;19;667705,24;0
89F603185;2003;18;667705,24;0
89F603185;2003;17;667705,24;0
89F603185;2003;16;667705,24;0
89F603185;2003;15;667705,24;0
89F603185;2003;14;667705,24;0
89F603185;2003;13;667705,24;0
89F603185;2003;12;667705,24;0
89F603185;2003;11;667705,24;0
89F603185;2003;10;667705,24;0
89F603185;2003;9;667705,24;0
89F603185;2003;8;667705,24;0
89F603185;2003;7;667705,24;0
89F603185;2003;6;667705,24;0
89F603185;2003;5;667705,24;0
89F603185;2003;4;667705,24;0
89F603185;2003;3;667705,24;0
89F603185;2003;2;667705,24;0
89F603185;2003;1;667705,24;0
89F603185;2003;0;667705,24;0
900300490;2003;21;685553,07;0
900300490;2003;20;685553,07;0
900300490;2003;19;685553,07;0
900300490;2003;18;685553,07;0
900300490;2003;17;685553,07;0
900300490;2003;16;685553,07;0
900300490;2003;15;685553,07;0
900300490;2003;14;685553,07;0
900300490;2003;13;685553,07;0
900300490;2003;12;685553,07;0
900300490;2003;11;685553,07;0
900300490;2003;10;685553,07;0
900300490;2003;9;685553,07;0
900300490;2003;8;685553,07;0
900300490;2003;7;685553,07;0
900300490;2003;6;685553,07;0
900300490;2003;5;685553,07;0
900300490;2003;4;685553,07;0
900300490;2003;3;685553,07;0
900300490;2003;2;685553,07;0
900300490;2003;1;685553,07;0
900300490;2003;0;685553,07;0
900304755;2003;21;648017,8;0
900304755;2003;20;628907,8;0
900304755;2003;19;628907,8;0
900304755;2003;18;628907,8;0
900304755;2003;17;628907,8;0
900304755;2003;16;628907,8;0
900304755;2003;15;628907,8;0
900304755;2003;14;628907,8;0
900304755;2003;13;628907,8;0
900304755;2003;12;628907,8;0
900304755;2003;11;628907,8;0
900304755;2003;10;628907,8;0
900304755;2003;9;628907,8;0
900304755;2003;8;628907,8;0
900304755;2003;7;628907,8;0
900304755;2003;6;628907,8;0
900304755;2003;5;628907,8;0
900304755;2003;4;628907,8;0
900304755;2003;3;628907,8;0
900304755;2003;2;628907,8;0
900304755;2003;1;628907,8;0
900304755;2003;0;628907,8;0
900405062;2003;21;880033,44;0
900405062;2003;20;880033,44;0
900405062;2003;19;880033,44;0
900405062;2003;18;880033,44;0
900405062;2003;17;880033,44;0
900405062;2003;16;880033,44;0
900405062;2003;15;880033,44;0
900405062;2003;14;880033,44;0
900405062;2003;13;880033,44;0
900405062;2003;12;880033,44;0
900405062;2003;11;880033,44;0
900405062;2003;10;880033,44;0
900405062;2003;9;880033,44;0
900405062;2003;8;880033,44;0
900405062;2003;7;880033,44;0
900405062;2003;6;880033,44;0
900405062;2003;5;880033,44;0
900405062;2003;4;880033,44;0
900405062;2003;3;880033,44;0
900405062;2003;2;880033,44;0
900405062;2003;1;880033,44;0
900405062;2003;0;880033,44;0
900509273;2003;21;3565800,72;0
900509273;2003;20;3565800,72;0
900509273;2003;19;3565800,72;0
900509273;2003;18;3565800,72;0
900509273;2003;17;3565800,72;0
900509273;2003;16;3565800,72;0
900509273;2003;15;3565800,72;0
900509273;2003;14;3565800,72;0
900509273;2003;13;3565800,72;0
900509273;2003;12;3565800,72;0
900509273;2003;11;3565800,72;0
900509273;2003;10;3565800,72;0
900509273;2003;9;3565800,72;0
900509273;2003;8;3565800,72;0
900509273;2003;7;3565800,72;0
900509273;2003;6;3565800,72;0
900509273;2003;5;3565800,72;0
900509273;2003;4;3565800,72;0
900509273;2003;3;3565800,72;0
900509273;2003;2;3565800,72;0
900509273;2003;1;3565800,72;0
900509273;2003;0;3565800,72;0
900511321;2003;21;694221,63;0
900511321;2003;20;694221,63;0
900511321;2003;19;694221,63;0
900511321;2003;18;694221,63;293,8166843
900511321;2003;17;694958,8;36097,86752
900511321;2003;16;744958,8;14068,44766
900511321;2003;15;289958,8;624,6340627
900511321;2003;14;289958,8;559,7180572
900511321;2003;13;289958,8;0
900511321;2003;12;289958,8;54,72801064
900511321;2003;11;289958,8;0
900511321;2003;10;279958,8;0
900511321;2003;9;279958,8;0
900511321;2003;8;279958,8;0
900511321;2003;7;279958,8;0
900511321;2003;6;279958,8;0
900511321;2003;5;279958,8;0
900511321;2003;4;279958,8;0
900511321;2003;3;279958,8;0
900511321;2003;2;279958,8;0
900511321;2003;1;279958,8;0
900511321;2003;0;279958,8;0
901201386;2003;21;948695,21;0
901201386;2003;20;948695,21;0
901201386;2003;19;948695,21;0
901201386;2003;18;948695,21;0
901201386;2003;17;948695,21;0
901201386;2003;16;948695,21;0
901201386;2003;15;948695,21;0
901201386;2003;14;948695,21;38,91490144
901201386;2003;13;948701,21;0
901201386;2003;12;948401,21;0
901201386;2003;11;948401,21;0
901201386;2003;10;948401,21;0
901201386;2003;9;948401,21;0
901201386;2003;8;948401,21;0
901201386;2003;7;948401,21;191,6985848
901201386;2003;6;952550,99;12648,32285
901201386;2003;5;1002550,99;0
901201386;2003;4;1002550,99;45,40020855
901201386;2003;3;940918,61;107,554164
901201386;2003;2;1040918,61;2957,210781
901201386;2003;1;1040918,61;959,8563791
901201386;2003;0;990918,61;0
901401236;2003;21;1164023,62;0
901401236;2003;20;1164023,62;0
901401236;2003;19;1164023,62;0
901401236;2003;18;1164023,62;0
901401236;2003;17;1164023,62;0
901401236;2003;16;1164023,62;0
901401236;2003;15;1164023,62;0
901401236;2003;14;1164023,62;0
901401236;2003;13;1164023,62;0
901401236;2003;12;1164023,62;409,7539119
901401236;2003;11;1161467,09;43676,13609
901401236;2003;10;1091467,09;2899,042051
901401236;2003;9;1091467,09;1078,686491
901401236;2003;8;1091467,09;836,2378083
901401236;2003;7;1291467,09;894,0482043
901401236;2003;6;1291467,09;230,8138234
901401236;2003;5;931467,09;195,9806132
901401236;2003;4;831467,09;0
901401236;2003;3;831467,09;186,7954715
901401236;2003;2;830767,09;0
901401236;2003;1;940000;0
901401236;2003;0;940000;0
902405199;2003;21;719690,4;0
902405199;2003;20;719690,4;0
902405199;2003;19;719690,4;0
902405199;2003;18;719690,4;0
902405199;2003;17;719690,4;0
902405199;2003;16;719690,4;0
902405199;2003;15;719690,4;0
902405199;2003;14;719690,4;95260,81967
902604482;2003;21;1083475,55;0
902604482;2003;20;1083475,55;0
902604482;2003;19;1083475,55;0
902604482;2003;18;1083475,55;0
902604482;2003;17;1083475,55;0
902604482;2003;16;1083475,55;0
902604482;2003;15;1083475,55;0
902604482;2003;14;1083475,55;0
902604482;2003;13;1083475,55;0
902604482;2003;12;1083475,55;0
902604482;2003;11;1083475,55;0
902604482;2003;10;1083475,55;0
902604482;2003;9;1083475,55;0
902604482;2003;8;1083475,55;0
902604482;2003;7;1083475,55;0
902604482;2003;6;1083475,55;0
902604482;2003;5;1083475,55;0
902604482;2003;4;1083475,55;0
902604482;2003;3;1083475,55;0
902604482;2003;2;1083475,55;0
902604482;2003;1;1083475,55;0
902604482;2003;0;1083475,55;0
903204449;2003;21;587454,74;0
903204449;2003;20;587454,74;0
903204449;2003;19;587454,74;0
903204449;2003;18;587454,74;0
903204449;2003;17;587454,74;0
903204449;2003;16;587454,74;0
903204449;2003;15;587454,74;0
903204449;2003;14;587454,74;77757,6303
904302580;2003;21;701507,51;0
904302580;2003;20;701507,51;0
904302580;2003;19;701507,51;0
904302580;2003;18;701507,51;0
904302580;2003;17;701507,51;0
904302580;2003;16;701507,51;0
904302580;2003;15;701507,51;0
904302580;2003;14;701507,51;92854,0667
908002593;2003;21;535004,77;0
908002593;2003;20;535004,77;0
908002593;2003;19;535004,77;0
908002593;2003;18;535004,77;0
908002593;2003;17;535004,77;0
908002593;2003;16;535004,77;0
908002593;2003;15;535004,77;0
908002593;2003;14;535004,77;0
908002593;2003;13;535004,77;0
908002593;2003;12;535004,77;0
908002593;2003;11;535004,77;0
908002593;2003;10;535004,77;0
908002593;2003;9;535004,77;0
908002593;2003;8;535004,77;0
908002593;2003;7;535004,77;0
908002593;2003;6;535004,77;0
908002593;2003;5;535004,77;0
908002593;2003;4;535004,77;0
908002593;2003;3;535004,77;0
908002593;2003;2;535004,77;0
908002593;2003;1;535004,77;0
908002593;2003;0;535004,77;0
90B700230;2003;21;683279,55;0
90B700230;2003;20;683279,55;0
90B700230;2003;19;683279,55;0
90B700230;2003;18;683279,55;0
90B700230;2003;17;683279,55;0
90B700230;2003;16;683279,55;0
90B700230;2003;15;683279,55;0
90B700230;2003;14;683279,55;90441,34811
90F601272;2003;21;1990085,28;0
90F601272;2003;20;1990085,28;0
90F601272;2003;19;1990085,28;0
90F601272;2003;18;1990085,28;0
90F601272;2003;17;1990085,28;0
90F601272;2003;16;1990085,28;0
90F601272;2003;15;1990085,28;0
90F601272;2003;14;1990085,28;0
90F601272;2003;13;1990085,28;0
90F601272;2003;12;1990085,28;0
90F601272;2003;11;1990085,28;0
90F601272;2003;10;1990085,28;0
90F601272;2003;9;1990085,28;0
90F601272;2003;8;1990085,28;0
90F601272;2003;7;1990085,28;0
90F601272;2003;6;1990085,28;0
90F601272;2003;5;1990085,28;0
90F601272;2003;4;1990085,28;0
90F601272;2003;3;1990085,28;0
90F601272;2003;2;1990085,28;0
90F601272;2003;1;1990085,28;0
90F601272;2003;0;1990085,28;0
90F601552;2003;21;1443563,59;0
90F601552;2003;20;1443563,59;0
90F601552;2003;19;1443563,59;0
90F601552;2003;18;1443563,59;0
90F601552;2003;17;1443563,59;0
90F601552;2003;16;1443563,59;0
90F601552;2003;15;1443563,59;0
90F601552;2003;14;1443563,59;0
90F601552;2003;13;1443563,59;0
90F601552;2003;12;1443563,59;0
90F601552;2003;11;1443563,59;0
90F601552;2003;10;1443563,59;0
90F601552;2003;9;1443563,59;0
90F601552;2003;8;1443563,59;0
90F601552;2003;7;1443563,59;0
90F601552;2003;6;1443563,59;0
90F601552;2003;5;1443563,59;0
90F601552;2003;4;1443563,59;0
90F601552;2003;3;1443563,59;0
90F601552;2003;2;1443563,59;0
90F601552;2003;1;1443563,59;0
90F601552;2003;0;1443563,59;0
90H600190;2003;21;1576199,61;0
90H600190;2003;20;1576199,61;0
90H600190;2003;19;1576199,61;0
90H600190;2003;18;1576199,61;0
90H600190;2003;17;1576199,61;0
90H600190;2003;16;1576199,61;0
90H600190;2003;15;1576199,61;0
90H600190;2003;14;1576199,61;0
90H600190;2003;13;1576199,61;0
90H600190;2003;12;1666952,14;147924,5327
90H600190;2003;11;1916952,14;19686,43128
90H600190;2003;10;1916952,14;167,0088625
90H600190;2003;9;1916952,14;582,3967702
90H600190;2003;8;1916952,14;5374,455992
90H600190;2003;7;4246952,14;253,4591156
90H600190;2003;6;4246952,14;401,6160526
90H600190;2003;5;3446952,14;0
90H600190;2003;4;446952,14;0
90H600190;2003;3;446952,14;0
90H600190;2003;2;446952,14;16220,6232
90H600190;2003;1;446952,14;0
90H600190;2003;0;346952,14;0
90H602521;2003;21;790928,13;0
90H602521;2003;20;790928,13;0
90H602521;2003;19;790928,13;0
90H602521;2003;18;790928,13;0
90H602521;2003;17;790928,13;0
90H602521;2003;16;790928,13;0
90H602521;2003;15;790928,13;0
90H602521;2003;14;790928,13;0
90H602521;2003;13;790928,13;0
90H602521;2003;12;790928,13;0
90H602521;2003;11;790928,13;0
90H602521;2003;10;790928,13;0
90H602521;2003;9;790928,13;0
90H602521;2003;8;790928,13;0
90H602521;2003;7;790928,13;0
90H602521;2003;6;790928,13;0
90H602521;2003;5;790930;186170,4865
90H602521;2003;4;585000;5852,215946
90H602521;2003;3;77000;0
90H602521;2003;2;77000;375,2003939
90H602521;2003;1;77000;237,2351058
90H602521;2003;0;77000;0
910200876;2003;21;1437167,83;0
910200876;2003;20;1439452,57;219,38596
910200876;2003;19;1439002,57;62,1084
910200876;2003;18;1430202,57;0
910200876;2003;17;1431202,57;0
910200876;2003;16;1430202,57;0
910200876;2003;15;1430202,57;0
910200876;2003;14;1430202,57;0
910200876;2003;13;1430202,57;0
910200876;2003;12;1430202,57;0
910200876;2003;11;1430202,57;0
910200876;2003;10;1430202,57;0
910200876;2003;9;1430202,57;0
910200876;2003;8;1430202,57;0
910200876;2003;7;1430202,57;0
910200876;2003;6;1430202,57;0
910200876;2003;5;1430202,57;0
910200876;2003;4;1430202,57;0
910200876;2003;3;1430202,57;0
910200876;2003;2;1430202,57;0
910200876;2003;1;1430202,57;0
910200876;2003;0;1430202,57;0
910509768;2003;21;556423,71;0
910509768;2003;20;556423,71;0
910509768;2003;19;556423,71;0
910509768;2003;18;556423,71;0
910509768;2003;17;556423,71;0
910509768;2003;16;556423,71;0
910509768;2003;15;556423,71;0
910509768;2003;14;556423,71;0
910509768;2003;13;556423,71;0
910509768;2003;12;556423,71;0
910509768;2003;11;556423,71;0
910509768;2003;10;556423,71;0
